FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2023-07-19,0.032698,0.03009,0.02785,0.025904,0.024639,0.023967,0.023506,0.023312,0.023326,0.023608,0.024352,0.025204,0.025042,0.023656,0.024377
2023-07-20,0.03325,0.03046,0.028157,0.026191,0.024931,0.024249,0.023777,0.023583,0.023607,0.023861,0.024512,0.02529,0.025101,0.02363,0.024295
2023-07-21,0.03385,0.031136,0.028865,0.026919,0.025664,0.024966,0.02447,0.024239,0.024221,0.02444,0.02499,0.025602,0.025321,0.023727,0.024411
2023-07-24,0.033005,0.030139,0.027703,0.025613,0.024268,0.023548,0.023042,0.022815,0.022804,0.023041,0.023658,0.024372,0.024259,0.022816,0.023516
2023-07-25,0.033034,0.02997,0.02744,0.025267,0.023877,0.023137,0.022628,0.022396,0.02237,0.022617,0.02328,0.024027,0.023981,0.022619,0.023273
2023-07-26,0.033646,0.030687,0.028192,0.026039,0.024625,0.023819,0.023228,0.022936,0.022882,0.02309,0.023627,0.024299,0.024175,0.022732,0.023401
2023-07-27,0.033243,0.030269,0.027771,0.025608,0.0242,0.023421,0.02286,0.02259,0.022541,0.022783,0.023397,0.024102,0.023955,0.022506,0.023186
2023-07-28,0.03373,0.030883,0.028472,0.026393,0.025038,0.024273,0.023714,0.023439,0.023387,0.023601,0.024153,0.024799,0.024591,0.023077,0.023763
2023-07-31,0.033775,0.030952,0.028538,0.026439,0.025061,0.024263,0.02368,0.023377,0.023299,0.023506,0.024074,0.024688,0.024427,0.022919,0.023589
2023-08-01,0.034292,0.031505,0.029088,0.027043,0.025625,0.024759,0.024114,0.023749,0.023633,0.023788,0.024199,0.024742,0.024317,0.022712,0.023294
2023-08-02,0.034083,0.031353,0.029007,0.027011,0.025637,0.024814,0.02423,0.023935,0.02388,0.024074,0.024513,0.025051,0.02484,0.023267,0.023839
2023-08-03,0.033987,0.031241,0.028887,0.026902,0.025556,0.024759,0.024202,0.023962,0.023988,0.024237,0.024728,0.025315,0.025152,0.023677,0.02423
2023-08-04,0.034415,0.03207,0.030024,0.02828,0.027078,0.026347,0.025824,0.025574,0.025553,0.02576,0.026184,0.026622,0.026236,0.024578,0.02519
2023-08-07,0.03392,0.031583,0.029583,0.027903,0.026784,0.026139,0.025712,0.025558,0.025622,0.025875,0.02638,0.026948,0.026714,0.025171,0.0258
2023-08-08,0.034209,0.03181,0.029772,0.028065,0.02692,0.026254,0.025795,0.025599,0.025629,0.025901,0.026477,0.027066,0.026792,0.025218,0.025827
2023-08-09,0.034399,0.032019,0.029957,0.028217,0.027041,0.026356,0.025888,0.025687,0.025711,0.025966,0.026551,0.02717,0.026884,0.025323,0.026027
2023-08-10,0.033745,0.031238,0.029083,0.027282,0.026098,0.025443,0.025011,0.024827,0.024847,0.025133,0.025801,0.026487,0.026332,0.024945,0.025517
2023-08-11,0.033594,0.030735,0.028398,0.026497,0.025268,0.024584,0.024146,0.023979,0.02404,0.024337,0.02504,0.025791,0.025665,0.024353,0.024939
2023-08-14,0.033843,0.031009,0.028652,0.026719,0.025453,0.024737,0.024256,0.024039,0.024049,0.024343,0.025021,0.025706,0.025534,0.024156,0.024755
2023-08-15,0.033955,0.030997,0.02858,0.026595,0.025309,0.024581,0.024101,0.023888,0.023893,0.024179,0.024855,0.025554,0.025398,0.024053,0.024644
2023-08-16,0.033109,0.029996,0.027491,0.025458,0.024155,0.023433,0.022964,0.022763,0.022783,0.023083,0.023781,0.024511,0.024373,0.023082,0.023671
2023-08-17,0.033479,0.030287,0.027774,0.025747,0.024474,0.02378,0.023345,0.023181,0.023233,0.023544,0.02424,0.024962,0.024808,0.023477,0.0241
2023-08-18,0.034001,0.030902,0.028428,0.026424,0.025157,0.024461,0.024008,0.023806,0.023798,0.024072,0.024789,0.025425,0.025173,0.023776,0.024445
2023-08-21,0.033723,0.030626,0.028171,0.026188,0.024943,0.024241,0.023771,0.023569,0.023586,0.023872,0.024527,0.025249,0.025062,0.023711,0.0243
2023-08-22,0.03327,0.030119,0.02764,0.025652,0.024427,0.023756,0.023317,0.023152,0.023213,0.023545,0.024273,0.025001,0.024905,0.023638,0.024229
2023-08-23,0.033309,0.030247,0.0278,0.025836,0.02461,0.02394,0.023514,0.023354,0.023415,0.023737,0.024449,0.025172,0.025029,0.023743,0.024352
2023-08-24,0.033803,0.030805,0.02837,0.026428,0.025215,0.024538,0.024061,0.023836,0.023845,0.024146,0.02485,0.025554,0.025408,0.024085,0.02466
2023-08-25,0.033771,0.030628,0.02815,0.026183,0.024979,0.024319,0.023892,0.023745,0.023825,0.024136,0.024807,0.025525,0.025445,0.024204,0.024791
2023-08-28,0.033251,0.030204,0.027836,0.025966,0.024852,0.024267,0.023898,0.023783,0.023885,0.024267,0.025082,0.025922,0.025875,0.02466,0.025298
2023-08-29,0.033131,0.03009,0.027718,0.025839,0.024733,0.024169,0.023838,0.023755,0.023867,0.024236,0.025077,0.025907,0.025822,0.024668,0.025202
2023-08-30,0.033228,0.030264,0.02799,0.026241,0.025214,0.024737,0.024443,0.024399,0.024593,0.024941,0.025777,0.026644,0.02657,0.025427,0.025925
2023-08-31,0.032978,0.029909,0.027624,0.025888,0.024889,0.024438,0.024174,0.024163,0.024388,0.024752,0.025591,0.026495,0.026433,0.025334,0.025781
2023-09-01,0.032645,0.029753,0.027616,0.026018,0.025128,0.024759,0.024573,0.024623,0.024888,0.025268,0.026091,0.026963,0.026969,0.025912,0.026313
2023-09-04,0.032619,0.029802,0.02766,0.026047,0.025133,0.024736,0.024513,0.02454,0.024799,0.025171,0.02594,0.026779,0.026777,0.025712,0.026068
2023-09-05,0.03265,0.029695,0.027566,0.026003,0.025153,0.024811,0.024636,0.024688,0.024954,0.02534,0.026161,0.027027,0.026995,0.025961,0.026302
2023-09-06,0.032115,0.029008,0.026746,0.025066,0.024119,0.023698,0.023458,0.023469,0.023712,0.024087,0.024903,0.025771,0.025697,0.02468,0.025043
2023-09-07,0.032342,0.029298,0.027041,0.025361,0.024413,0.024004,0.023773,0.02378,0.024023,0.024403,0.025226,0.026066,0.026033,0.024974,0.025439
2023-09-08,0.03269,0.029625,0.027391,0.02573,0.024794,0.024374,0.024135,0.024147,0.024389,0.02476,0.02555,0.026408,0.026396,0.02537,0.025857
2023-09-11,0.032936,0.030124,0.028028,0.026467,0.025589,0.025203,0.024986,0.025006,0.02526,0.025631,0.026407,0.0272,0.027143,0.02607,0.026546
2023-09-12,0.033167,0.030371,0.0282,0.026703,0.025804,0.025415,0.025197,0.02523,0.025454,0.025811,0.026582,0.027331,0.02721,0.026183,0.026645
2023-09-13,0.033488,0.030773,0.028636,0.027146,0.026248,0.025859,0.02563,0.025643,0.025847,0.026202,0.027006,0.027745,0.027681,0.026531,0.027054
2023-09-14,0.033155,0.030395,0.028257,0.026755,0.025905,0.025539,0.025331,0.025355,0.025568,0.025922,0.026701,0.02744,0.027384,0.026323,0.026787
2023-09-15,0.033152,0.030542,0.028499,0.027063,0.026261,0.025942,0.025776,0.025828,0.026048,0.026394,0.027189,0.02793,0.027882,0.026805,0.027308
2023-09-18,0.032719,0.030039,0.027947,0.026465,0.025627,0.025282,0.025101,0.02515,0.025367,0.025716,0.026509,0.027276,0.027366,0.02632,0.026852
2023-09-19,0.033267,0.030644,0.028583,0.027135,0.026327,0.026004,0.025837,0.025894,0.026122,0.026484,0.027284,0.028069,0.028162,0.027113,0.027621
2023-09-20,0.032999,0.030367,0.02827,0.026778,0.025934,0.025589,0.025406,0.025441,0.025657,0.026011,0.026811,0.027524,0.027424,0.026375,0.026937
2023-09-21,0.032249,0.029409,0.027184,0.025596,0.024689,0.024299,0.024089,0.024123,0.024342,0.024706,0.025523,0.026308,0.026345,0.025343,0.025888
2023-09-22,0.032388,0.029408,0.027144,0.02556,0.024662,0.024274,0.024074,0.024115,0.024335,0.024703,0.025528,0.026276,0.026251,0.025222,0.025819
2023-09-25,0.032766,0.029993,0.027773,0.026213,0.025323,0.024924,0.024684,0.024679,0.024869,0.025224,0.026045,0.026822,0.026794,0.02578,0.026395
2023-09-26,0.033227,0.030316,0.028033,0.026407,0.025457,0.025005,0.024738,0.024733,0.024935,0.025292,0.026088,0.026835,0.026808,0.025769,0.026432
2023-09-27,0.032618,0.029746,0.027436,0.025743,0.024746,0.024292,0.024037,0.024045,0.024245,0.024605,0.025435,0.026201,0.026244,0.025266,0.025924
2023-09-28,0.03317,0.030104,0.027721,0.026008,0.025011,0.024543,0.024273,0.024264,0.024455,0.024821,0.025681,0.026436,0.026426,0.025406,0.026019
2023-09-29,0.032508,0.029273,0.026797,0.02505,0.024062,0.023626,0.023402,0.023448,0.023684,0.024078,0.024971,0.025774,0.025864,0.024906,0.025552
2023-10-02,0.032802,0.029489,0.027065,0.025421,0.024533,0.024166,0.023997,0.024082,0.02435,0.024763,0.025659,0.026475,0.026554,0.025661,0.026294
2023-10-03,0.03303,0.029817,0.027478,0.025894,0.025031,0.024659,0.02448,0.024563,0.02483,0.025239,0.026118,0.026908,0.026949,0.025981,0.026622
2023-10-04,0.033162,0.029994,0.027658,0.026071,0.025219,0.02487,0.024713,0.024811,0.025086,0.0255,0.026403,0.027249,0.027426,0.026512,0.027165
2023-10-05,0.033721,0.03061,0.028282,0.026695,0.025822,0.02544,0.025235,0.025298,0.02556,0.025968,0.026833,0.02762,0.027694,0.026675,0.02734
2023-10-06,0.033463,0.030383,0.028063,0.02645,0.025568,0.025178,0.024979,0.025041,0.025286,0.025687,0.026566,0.027359,0.027413,0.026416,0.027094
2023-10-09,0.033363,0.030203,0.02785,0.026236,0.025346,0.024947,0.024739,0.024796,0.025047,0.025453,0.026324,0.027101,0.027196,0.026227,0.026888
2023-10-10,0.03347,0.030388,0.028087,0.026508,0.02565,0.025277,0.025089,0.025155,0.025414,0.025826,0.026712,0.027516,0.027617,0.026704,0.027368
2023-10-11,0.033821,0.030689,0.028342,0.026713,0.025811,0.025402,0.02518,0.025223,0.025453,0.025854,0.026754,0.027547,0.02762,0.026619,0.02733
2023-10-12,0.034304,0.031158,0.028769,0.027097,0.026154,0.02571,0.025457,0.025476,0.025684,0.026053,0.02689,0.02764,0.027621,0.026573,0.027195
2023-10-13,0.034146,0.030914,0.028397,0.026541,0.025527,0.02503,0.024756,0.024763,0.024962,0.02534,0.026229,0.02704,0.027129,0.026219,0.026777
2023-10-16,0.0346,0.031431,0.028983,0.02719,0.02622,0.025751,0.025497,0.025526,0.025746,0.026147,0.027094,0.027955,0.028128,0.027175,0.02771
2023-10-17,0.035039,0.031914,0.029499,0.027726,0.026761,0.026279,0.026007,0.026013,0.026212,0.026602,0.027545,0.028388,0.02853,0.027546,0.028141
2023-10-18,0.035141,0.032108,0.029734,0.027976,0.02701,0.02652,0.026237,0.026235,0.02643,0.026815,0.027716,0.028539,0.028665,0.02764,0.028223
2023-10-19,0.034971,0.031887,0.029481,0.027707,0.026735,0.026246,0.025962,0.025966,0.026171,0.026567,0.027482,0.028339,0.028539,0.027529,0.028165
2023-10-20,0.034973,0.031973,0.029622,0.027893,0.02695,0.026478,0.026206,0.026217,0.026424,0.026814,0.027699,0.028526,0.028672,0.027641,0.028315
2023-10-23,0.034795,0.031752,0.029392,0.02769,0.026796,0.026383,0.026172,0.026234,0.026477,0.026873,0.027754,0.028634,0.028877,0.027928,0.028609
2023-10-24,0.034832,0.031718,0.029392,0.027741,0.026925,0.026579,0.026454,0.026606,0.026927,0.027378,0.028314,0.029286,0.029619,0.028793,0.029546
2023-10-25,0.034553,0.031579,0.029337,0.02776,0.026985,0.026674,0.026564,0.026719,0.027041,0.027502,0.028471,0.029425,0.029796,0.028963,0.029778
2023-10-26,0.034755,0.031741,0.029509,0.027965,0.027206,0.026893,0.026786,0.026957,0.027294,0.027757,0.028691,0.029614,0.029981,0.029183,0.029977
2023-10-27,0.035069,0.032298,0.030295,0.028983,0.028406,0.028229,0.028213,0.028425,0.028785,0.029257,0.03019,0.031025,0.031197,0.030275,0.031214
2023-10-30,0.034453,0.031412,0.029176,0.02766,0.026972,0.026752,0.02672,0.026929,0.02728,0.027768,0.02875,0.029649,0.030003,0.02912,0.029935
2023-10-31,0.03474,0.031765,0.029618,0.028196,0.027588,0.027435,0.027482,0.027758,0.02816,0.028671,0.029691,0.030643,0.031021,0.030218,0.031048
2023-11-01,0.034504,0.031589,0.029531,0.028217,0.027709,0.027649,0.027788,0.028148,0.028623,0.029187,0.030248,0.031297,0.031735,0.031036,0.031811
2023-11-02,0.034313,0.031423,0.02941,0.028143,0.027677,0.027636,0.027763,0.028086,0.028522,0.029072,0.030164,0.031134,0.031493,0.030678,0.03145
2023-11-03,0.033852,0.030849,0.028746,0.027438,0.026976,0.026946,0.02709,0.027427,0.027885,0.028446,0.029556,0.030611,0.031074,0.030372,0.031091
2023-11-06,0.033848,0.030836,0.028876,0.027457,0.027004,0.026986,0.02715,0.027513,0.027992,0.02858,0.029729,0.030755,0.03117,0.030458,0.031037
2023-11-07,0.033235,0.029998,0.027889,0.026351,0.025843,0.025808,0.025958,0.026326,0.026797,0.027373,0.028489,0.029567,0.03007,0.029376,0.030037
2023-11-08,0.033553,0.0303,0.028164,0.0266,0.026051,0.025962,0.026062,0.026385,0.026839,0.027419,0.028568,0.02963,0.030054,0.029359,0.029962
2023-11-09,0.033616,0.030385,0.028188,0.026551,0.025898,0.025697,0.02568,0.025898,0.026275,0.026803,0.0279,0.028872,0.029093,0.028315,0.028947
2023-11-10,0.034312,0.031033,0.028793,0.027179,0.026454,0.026239,0.026213,0.026435,0.026817,0.027331,0.028376,0.029312,0.029541,0.028662,0.029288
2023-11-13,0.033888,0.030698,0.028493,0.026883,0.026139,0.025919,0.025894,0.026105,0.026469,0.026991,0.028082,0.029069,0.029383,0.028545,0.029097
2023-11-14,0.034088,0.030904,0.028723,0.02715,0.026451,0.02626,0.026255,0.026495,0.026891,0.027433,0.028539,0.029567,0.029948,0.029155,0.029728
2023-11-15,0.03468,0.03165,0.029542,0.028018,0.027345,0.027181,0.027196,0.027435,0.027816,0.028347,0.029443,0.030415,0.03068,0.029809,0.030369
2023-11-16,0.034806,0.031822,0.029789,0.028326,0.027681,0.027541,0.027574,0.027854,0.028281,0.028827,0.029899,0.030871,0.031183,0.030247,0.030768
2023-11-17,0.034607,0.031823,0.02988,0.028414,0.027826,0.027686,0.027714,0.027974,0.028374,0.028912,0.030006,0.030943,0.03115,0.030145,0.030601
2023-11-20,0.033768,0.030943,0.029011,0.027574,0.027049,0.026983,0.027088,0.027409,0.027857,0.028436,0.029629,0.030655,0.031066,0.030253,0.030772
2023-11-21,0.033883,0.031045,0.029098,0.027651,0.027099,0.026998,0.027071,0.027384,0.027841,0.028423,0.029595,0.030558,0.030868,0.030031,0.030506
2023-11-22,0.033769,0.030796,0.028749,0.027218,0.026631,0.026524,0.026596,0.026894,0.02733,0.027903,0.029109,0.030145,0.030531,0.029752,0.030232
2023-11-23,0.034039,0.03103,0.029004,0.02751,0.026957,0.026882,0.026991,0.027337,0.027818,0.028438,0.029655,0.030661,0.031154,0.030369,0.030873
2023-11-24,0.033496,0.030494,0.028466,0.026982,0.026458,0.026421,0.026561,0.026941,0.027452,0.028094,0.02936,0.030472,0.030997,0.030276,0.030924
2023-11-27,0.033387,0.030285,0.028216,0.026706,0.026193,0.026182,0.026364,0.026778,0.027309,0.02796,0.029272,0.030455,0.031,0.03038,0.031076
2023-11-28,0.03324,0.030125,0.028054,0.026553,0.026054,0.026053,0.026243,0.026671,0.027222,0.027893,0.029217,0.030334,0.030867,0.030241,0.030972
2023-11-29,0.033197,0.029997,0.027859,0.026313,0.0258,0.025804,0.026003,0.026432,0.026982,0.02766,0.029031,0.0302,0.030788,0.030087,0.030855
2023-11-30,0.032871,0.029624,0.027482,0.025938,0.025392,0.025377,0.025567,0.02599,0.026534,0.027219,0.028602,0.029798,0.030482,0.029832,0.030521
2023-12-01,0.032966,0.029654,0.027434,0.025832,0.025231,0.025145,0.025249,0.025599,0.026102,0.026771,0.028163,0.029345,0.029929,0.029242,0.029905
2023-12-04,0.033131,0.029619,0.027277,0.025559,0.024874,0.024721,0.024764,0.025075,0.025539,0.026199,0.027542,0.028651,0.029201,0.028401,0.029383
2023-12-05,0.03344,0.030023,0.027775,0.026145,0.025519,0.025398,0.02547,0.025789,0.026268,0.026941,0.028313,0.029423,0.029941,0.029115,0.02981
2023-12-06,0.033259,0.02979,0.027478,0.025797,0.025116,0.024941,0.024961,0.025239,0.02568,0.026311,0.027596,0.028605,0.028978,0.028069,0.028821
2023-12-07,0.03332,0.029817,0.027441,0.025691,0.024949,0.02472,0.024685,0.024907,0.0253,0.025881,0.02712,0.028083,0.028336,0.027348,0.028048
2023-12-08,0.03348,0.029962,0.027593,0.025848,0.025119,0.0249,0.024886,0.025135,0.025549,0.02614,0.027401,0.028439,0.02885,0.027889,0.028509
2023-12-11,0.033895,0.030432,0.02812,0.026431,0.025722,0.025503,0.025481,0.025719,0.026116,0.026679,0.027908,0.028948,0.029299,0.028286,0.028892
2023-12-12,0.034003,0.030623,0.028323,0.026627,0.025906,0.025684,0.02566,0.025895,0.026292,0.02686,0.028094,0.029107,0.029454,0.028447,0.029008
2023-12-13,0.033389,0.029882,0.027467,0.025701,0.024911,0.024621,0.024599,0.024813,0.025201,0.025749,0.026934,0.027982,0.028426,0.027381,0.027844
2023-12-14,0.033272,0.029834,0.027444,0.025709,0.024945,0.024696,0.024711,0.02494,0.025331,0.025881,0.027098,0.028177,0.02864,0.02766,0.028186
2023-12-15,0.032773,0.02934,0.026943,0.025175,0.024387,0.024112,0.024141,0.024384,0.024786,0.025361,0.026594,0.027683,0.028238,0.027289,0.027789
2023-12-18,0.032772,0.029364,0.026991,0.025268,0.024515,0.024265,0.024281,0.024526,0.024939,0.025509,0.026702,0.027793,0.028276,0.027234,0.027808
2023-12-19,0.033212,0.029847,0.027474,0.025738,0.024955,0.024667,0.024648,0.024856,0.025237,0.02578,0.026963,0.027984,0.028352,0.027305,0.027838
2023-12-20,0.032949,0.029568,0.027142,0.025327,0.024488,0.024167,0.024143,0.024342,0.024701,0.025224,0.026374,0.027415,0.027832,0.026731,0.02726
2023-12-21,0.033217,0.029745,0.027277,0.025453,0.024591,0.02424,0.024181,0.024363,0.024729,0.025238,0.026289,0.027297,0.027764,0.026728,0.027224
2023-12-22,0.033401,0.030046,0.02768,0.025946,0.025133,0.024806,0.024755,0.024947,0.02531,0.025809,0.026831,0.027808,0.028187,0.0271,0.027597
2023-12-25,0.033543,0.030259,0.027912,0.026185,0.025375,0.025048,0.024988,0.025167,0.025523,0.026027,0.027059,0.028015,0.028387,0.027328,0.027794
2023-12-26,0.032941,0.029483,0.027032,0.025227,0.024395,0.02407,0.024041,0.024242,0.024602,0.025129,0.02625,0.027279,0.027758,0.026731,0.027219
2023-12-27,0.032367,0.028827,0.026346,0.024533,0.023703,0.023384,0.023373,0.023617,0.024022,0.024579,0.025746,0.026863,0.027431,0.026496,0.026984
2023-12-28,0.031843,0.028,0.025415,0.023575,0.022794,0.022537,0.022581,0.02286,0.023284,0.023849,0.025029,0.026197,0.026838,0.025967,0.026459
2023-12-29,0.031745,0.028033,0.025603,0.023905,0.023198,0.022957,0.022993,0.023266,0.023704,0.024292,0.025491,0.026609,0.027183,0.026261,0.026809
2024-01-01,0.030376,0.02668,0.024312,0.02268,0.022057,0.021909,0.022037,0.022371,0.022833,0.023428,0.024702,0.025909,0.026602,0.025818,0.026274
2024-01-02,0.03041,0.026619,0.024176,0.022501,0.021857,0.021697,0.021802,0.022133,0.0226,0.02318,0.024352,0.025503,0.026124,0.025286,0.025712
2024-01-03,0.029919,0.026074,0.023579,0.021858,0.021164,0.020942,0.020981,0.021236,0.021634,0.022158,0.023227,0.02423,0.024743,0.023858,0.024231
2024-01-04,0.030015,0.026003,0.023423,0.021638,0.020902,0.020637,0.020647,0.020875,0.021256,0.021782,0.022828,0.023813,0.024268,0.0233,0.023705
2024-01-05,0.030116,0.025935,0.023272,0.021431,0.020685,0.020426,0.020464,0.020731,0.021142,0.021682,0.02276,0.023797,0.024284,0.023376,0.023764
2024-01-08,0.030859,0.026806,0.024178,0.022367,0.0216,0.021309,0.021298,0.021526,0.021921,0.02245,0.023514,0.024493,0.02494,0.023951,0.02426
2024-01-09,0.031006,0.026877,0.02418,0.022347,0.021583,0.021289,0.021273,0.021493,0.021877,0.022401,0.023447,0.024431,0.024859,0.023849,0.024232
2024-01-10,0.030999,0.026921,0.024155,0.022241,0.021395,0.021041,0.020975,0.021143,0.021489,0.021987,0.023017,0.02398,0.024376,0.023345,0.023741
2024-01-11,0.030097,0.026303,0.023654,0.021713,0.020944,0.020584,0.020507,0.020662,0.020991,0.021485,0.022522,0.023469,0.023924,0.022923,0.023255
2024-01-12,0.029068,0.025374,0.022806,0.020951,0.020251,0.01996,0.019934,0.020138,0.020499,0.021029,0.022123,0.023094,0.023561,0.022698,0.02303
2024-01-15,0.028858,0.024838,0.022092,0.020131,0.019415,0.019106,0.019055,0.019223,0.019564,0.020087,0.021176,0.022144,0.022685,0.021553,0.02198
2024-01-16,0.029164,0.025187,0.022459,0.020511,0.019797,0.019492,0.019458,0.019646,0.019999,0.020504,0.021565,0.022518,0.023051,0.022166,0.022499
2024-01-17,0.029009,0.024926,0.022097,0.020068,0.01932,0.018999,0.018948,0.019116,0.019444,0.019928,0.020981,0.021925,0.022426,0.021526,0.021862
2024-01-18,0.02859,0.024478,0.021654,0.019642,0.018908,0.018593,0.018552,0.018729,0.019067,0.019557,0.020592,0.021495,0.02195,0.021078,0.021431
2024-01-19,0.02841,0.02424,0.021379,0.019352,0.018632,0.018335,0.018322,0.018529,0.018892,0.019403,0.020495,0.02147,0.021982,0.021144,0.021431
2024-01-22,0.028295,0.024136,0.021299,0.019302,0.018609,0.018328,0.01832,0.018531,0.018904,0.019427,0.020525,0.021537,0.022083,0.021298,0.021747
2024-01-23,0.028295,0.024136,0.021299,0.019302,0.018609,0.018328,0.01832,0.018531,0.018904,0.019427,0.020525,0.021537,0.022083,0.021298,0.021747
2024-01-24,0.028295,0.024136,0.021299,0.019302,0.018609,0.018328,0.01832,0.018531,0.018904,0.019427,0.020525,0.021537,0.022083,0.021298,0.021747
2024-01-25,0.027855,0.02366,0.020771,0.018727,0.018,0.017703,0.017701,0.017925,0.018307,0.018832,0.019919,0.020939,0.021521,0.020777,0.021064
2024-01-26,0.027416,0.0234,0.02066,0.018727,0.01808,0.017847,0.017909,0.018176,0.018571,0.019103,0.020243,0.02126,0.021872,0.021179,0.021459
2024-01-29,0.02756,0.023635,0.021036,0.019271,0.018745,0.018585,0.01866,0.018934,0.019352,0.019917,0.021081,0.022133,0.022766,0.022036,0.022263
2024-01-30,0.02756,0.023635,0.021036,0.019271,0.018745,0.018585,0.01866,0.018934,0.019352,0.019917,0.021081,0.022133,0.022766,0.022036,0.022263
2024-01-31,0.028012,0.024068,0.021443,0.01966,0.019114,0.018944,0.019034,0.019337,0.019786,0.020348,0.021488,0.022512,0.023124,0.022452,0.02272
2024-02-01,0.028107,0.024015,0.02129,0.019483,0.018873,0.018723,0.018807,0.019086,0.019506,0.020082,0.021293,0.022371,0.02302,0.022348,0.022632
2024-02-02,0.028932,0.024832,0.022111,0.020332,0.019724,0.019549,0.019603,0.019866,0.0203,0.02087,0.022039,0.02303,0.023597,0.02287,0.023189
2024-02-05,0.029433,0.025274,0.022525,0.020726,0.020099,0.01989,0.019905,0.020124,0.020525,0.021088,0.022224,0.023176,0.02372,0.022882,0.023213
2024-02-06,0.029348,0.025209,0.02246,0.02066,0.020051,0.019859,0.019887,0.020106,0.020514,0.021102,0.022315,0.023289,0.023805,0.023,0.023299
2024-02-07,0.029621,0.02557,0.022876,0.021133,0.020553,0.020376,0.020402,0.020612,0.021019,0.021604,0.022814,0.023821,0.024313,0.023478,0.023775
2024-02-08,0.03005,0.026026,0.023312,0.021532,0.020906,0.020692,0.020693,0.020886,0.021284,0.021875,0.023082,0.024024,0.024456,0.023585,0.023889
2024-02-09,0.029946,0.025926,0.023223,0.021476,0.020879,0.020681,0.020683,0.020877,0.021287,0.021875,0.023087,0.024068,0.024516,0.023664,0.023956
2024-02-12,0.029082,0.025051,0.022414,0.02073,0.020203,0.020061,0.020122,0.020359,0.020799,0.021432,0.022693,0.023697,0.024224,0.023428,0.023755
2024-02-13,0.029396,0.025423,0.022789,0.021123,0.020591,0.020451,0.020508,0.020748,0.021194,0.02181,0.023065,0.024107,0.024587,0.023778,0.024087
2024-02-14,0.029524,0.02554,0.022938,0.021308,0.020814,0.020695,0.020766,0.021007,0.021445,0.022049,0.023298,0.024333,0.024821,0.024026,0.024302
2024-02-15,0.030349,0.026482,0.023909,0.022272,0.021717,0.021527,0.021524,0.021711,0.022108,0.022673,0.023792,0.024713,0.025077,0.02415,0.024447
2024-02-16,0.030404,0.026508,0.023963,0.022368,0.021856,0.021699,0.021728,0.021941,0.022353,0.022921,0.024037,0.024998,0.025434,0.024529,0.024825
2024-02-19,0.030576,0.02672,0.024164,0.022549,0.022014,0.021832,0.021833,0.022014,0.022405,0.022963,0.024068,0.025033,0.025443,0.024502,0.024765
2024-02-20,0.030313,0.026422,0.023824,0.022159,0.021582,0.02137,0.021348,0.021498,0.021848,0.022389,0.023512,0.024498,0.024858,0.023979,0.02425
2024-02-21,0.030504,0.026648,0.024097,0.022478,0.021935,0.021754,0.021768,0.021965,0.022363,0.022934,0.024087,0.025143,0.025592,0.024706,0.024937
2024-02-22,0.03044,0.026606,0.024063,0.022457,0.021918,0.021737,0.02175,0.021948,0.022347,0.022912,0.02403,0.025071,0.025514,0.02469,0.02495
2024-02-23,0.02953,0.025711,0.023228,0.021682,0.021202,0.021071,0.021132,0.021357,0.021765,0.02235,0.023546,0.024622,0.025169,0.024398,0.024668
2024-02-26,0.029718,0.025894,0.0234,0.02186,0.021384,0.021251,0.021308,0.02154,0.021971,0.022565,0.023756,0.024872,0.025415,0.02466,0.025008
2024-02-27,0.02921,0.025321,0.022775,0.021193,0.0207,0.020574,0.020649,0.020902,0.021341,0.02195,0.023165,0.024256,0.024839,0.024192,0.024605
2024-02-28,0.029659,0.02584,0.023298,0.021696,0.02118,0.021044,0.02111,0.021345,0.021755,0.022349,0.023558,0.024664,0.02524,0.024565,0.024982
2024-02-29,0.028681,0.024704,0.022085,0.02044,0.019928,0.019809,0.019901,0.020158,0.020578,0.021183,0.022415,0.023554,0.024191,0.023555,0.02393
2024-03-01,0.028878,0.02483,0.022134,0.020427,0.019812,0.019637,0.019687,0.019898,0.02032,0.020893,0.022104,0.023204,0.023814,0.023142,0.02336
2024-03-04,0.030284,0.026245,0.023537,0.021817,0.021156,0.02092,0.020898,0.021061,0.021426,0.021929,0.023011,0.02404,0.024544,0.023789,0.024193
2024-03-05,0.030649,0.026772,0.02418,0.022571,0.02198,0.021786,0.021781,0.021949,0.022336,0.022868,0.023967,0.025002,0.025566,0.024776,0.025083
2024-03-06,0.030262,0.02645,0.023879,0.022276,0.021688,0.021502,0.021501,0.021662,0.022029,0.022547,0.023673,0.02475,0.025355,0.024616,0.025017
2024-03-07,0.030271,0.026469,0.023887,0.022255,0.021637,0.021428,0.021423,0.021592,0.021975,0.022508,0.023637,0.024757,0.025402,0.024702,0.025025
2024-03-08,0.030776,0.027026,0.024491,0.022902,0.022287,0.022062,0.022038,0.022194,0.022572,0.023099,0.024202,0.025296,0.025892,0.025174,0.025557
2024-03-11,0.031035,0.027437,0.024972,0.023405,0.022765,0.022495,0.022425,0.022528,0.022863,0.023355,0.024395,0.025431,0.025972,0.025135,0.025483
